"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"157","Looking forward to trying everything! (at @PortlandMercado in Portland, OR) https://t.co/LWEWOJGTdC",FALSE,1,NA,2015-05-10 03:55:29,FALSE,NA,"597248565711343616",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","PatMobley",1,FALSE,FALSE,"-122.588691","45.486063"
"158","Let's go Portland Thorps!",FALSE,0,NA,2015-05-10 03:39:19,FALSE,NA,"597244500080087042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AirJamesMac",0,FALSE,FALSE,"-122.69183474","45.52090727"
"159","Red roses. #vintagehat #redroses #cityofroses #Portlandcenterstage @ Portland Center Stage https://t.co/kQrNoyfi5M",FALSE,0,NA,2015-05-10 03:39:13,FALSE,NA,"597244475413557248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alexsandras",0,FALSE,FALSE,"-122.681656","45.524174"
"160","#Portland was everything I expected and so much more. This town and its people are fabulous and take‚Ä¶ https://t.co/eaoLDpoel9",FALSE,0,NA,2015-05-10 03:37:27,FALSE,NA,"597244029831643136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adambraunton",0,FALSE,FALSE,"-122.682","45.52"
"161","#Menomena 
#vinyl again and again
#Portland #PDX @ The Blue Tile Lounge https://t.co/zY0uSyQ9Ev",FALSE,0,NA,2015-05-10 03:36:36,FALSE,NA,"597243814999392256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wilgowilco",0,FALSE,FALSE,"-122.65120533","45.49150131"
"162","At the Portland Center Stage fundraiser. #Portlandcenterstage #kentuckyderby #hatshatshats @ Portland‚Ä¶ https://t.co/JpFgaXD5YI",FALSE,0,NA,2015-05-10 03:28:09,FALSE,NA,"597241690844438528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alexsandras",0,FALSE,FALSE,"-122.681656","45.524174"
"163","I'm at Biwa in Portland, OR https://t.co/wQik14NujN",FALSE,0,NA,2015-05-10 03:17:45,FALSE,NA,"597239072948641792",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","charleyzheng",0,FALSE,FALSE,"-122.656767","45.521453"
"164","#Weekend in #Portland. #hotelmonaco #travel #Oregon @ Hotel Monaco Portland https://t.co/Q6rdV5XDKh",FALSE,0,NA,2015-05-10 03:02:43,FALSE,NA,"597235288688238592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hbao",0,FALSE,FALSE,"-122.67713524","45.51991053"
"165","In Portland, Oregon, you can pay some money to have THIS kind of licence plate. It funds cycling‚Ä¶ https://t.co/5mIKJaANep",FALSE,1,NA,2015-05-10 02:59:22,FALSE,NA,"597234444823568384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adambraunton",0,FALSE,FALSE,"-122.682","45.52"
"166","Bridgetown Comedy! Hey Ladies show. (@ Bossanova Ballroom - @pdxbossanova in Portland, OR) https://t.co/irclwWf9J6 http://t.co/VbOzoRd2su",FALSE,0,NA,2015-05-10 02:57:55,FALSE,NA,"597234078518267905",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jselam",0,FALSE,FALSE,"-122.65800739","45.52286774"
"167","Rocking Pugasus back to Philly @ Portland, Oregon https://t.co/BGsZA4tv31",FALSE,0,NA,2015-05-10 02:51:04,FALSE,NA,"597232358274785281",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adambraunton",0,FALSE,FALSE,"-122.682","45.52"
"168","The ""Keep Portland Weird"" sign! #portland #keepportlandweird @ Keep Portland Weird https://t.co/DU35Pg7rQF",FALSE,0,NA,2015-05-10 02:50:54,FALSE,NA,"597232314360471552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FernandoTV",0,FALSE,FALSE,"-122.6735217","45.52253611"
"169","80 degree night in Portland = beautiful night for some soccer ‚öΩÔ∏è #PTFC #GoThorns Ì†ºÌºπ @ Providence Park https://t.co/OOaDBtTTd2",FALSE,0,NA,2015-05-10 02:48:41,FALSE,NA,"597231756622884864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","em_pdx",0,FALSE,FALSE,"-122.69153467","45.52171976"
"170","Scotch neat! (at @North45Pub in Portland, OR) https://t.co/GqIGs51m9x",FALSE,0,NA,2015-05-10 02:45:11,FALSE,NA,"597230875693215744",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","TheWhalen",0,FALSE,FALSE,"-122.6946209","45.52661277"
"171","Thorns scored!!!

#PTFC #BAONPDX #RoseCity #Portland #PDX #womens #soccer #futbol #futebol #NWSL @‚Ä¶ https://t.co/H381Zj0nRL",FALSE,0,NA,2015-05-10 02:41:08,FALSE,NA,"597229857177792513",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","blakehschmidt",0,FALSE,FALSE,"-122.69202365","45.52154208"
"172","At the world's smallest park! (@ Mill Ends Park in Portland, OR) https://t.co/viYoyAlj37 http://t.co/Er7P0dpVRF",FALSE,0,NA,2015-05-10 02:41:00,FALSE,NA,"597229821979136002",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","KennyStock",0,FALSE,FALSE,"-122.67322314","45.51623857"
"173","I'm at Voicebox Southeast - @voiceboxpdx in Portland, OR w/ @rvansick https://t.co/03F2gEWVMe",FALSE,0,NA,2015-05-10 02:37:05,FALSE,NA,"597228836087058432",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","noahcole",0,FALSE,FALSE,"-122.659449","45.517499"
"174","Dinner at Fado (@ Fado in Portland, OR) https://t.co/xL88Hd4mYb http://t.co/DCejmmLfnp",FALSE,0,NA,2015-05-10 02:30:27,FALSE,NA,"597227167127339011",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","davidtweets",0,FALSE,FALSE,"-122.614819","45.511888"
"175","it's official: we're moving to PORTLAND! ‚úàÔ∏èÌ†ºÌø° @ Portland, Oregon https://t.co/GMLCPj5skV",FALSE,2,NA,2015-05-10 02:25:57,FALSE,NA,"597226034526887936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","breeamarie",0,FALSE,FALSE,"-122.682","45.52"
"176","#PDX #thanksmom #hotels #motels #calmbefore #kimpton @ Hotel Vintage-Portland https://t.co/cbJEFMRlM8",FALSE,0,NA,2015-05-10 02:25:30,FALSE,NA,"597225921129652224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BOB808music",0,FALSE,FALSE,"-122.67872662","45.5207873"
"177","I'm at Sunnyside Neighborhood in Portland, OR https://t.co/An1wxtvgzT",FALSE,0,NA,2015-05-10 02:17:13,FALSE,NA,"597223836837421056",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","fneri3",0,FALSE,FALSE,"-122.62557277","45.51507074"
"178","@RevHallpdx for @LiveWireRadio ! (@ Revolution Hall in Portland, OR) https://t.co/DyGlzaA23M http://t.co/4ifXjxz6Ax",FALSE,0,"RevHallpdx",2015-05-10 02:15:29,FALSE,NA,"597223401258889216","2935431829","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","merkin3k",0,FALSE,FALSE,"-122.6522674","45.51898239"
"179","Bryan callen with pozniakoff family @ Helium Comedy Club - Portland https://t.co/jtuGwe7L57",FALSE,0,NA,2015-05-10 02:14:29,FALSE,NA,"597223150615732225",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joshv22",0,FALSE,FALSE,"-122.65640929","45.51206425"
"180","RT @LiamBonner: Closing night. #ShowBoat @PortlandOpera (@ Keller Auditorium - @pcpapdx for Portland Opera Presents Show Boat) https://t.co‚Ä¶",FALSE,0,NA,2015-05-10 02:13:41,FALSE,NA,"597222950727737344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEichhornYoung",1,TRUE,FALSE,NA,NA
"181","Closing night. #ShowBoat @PortlandOpera (@ Keller Auditorium - @pcpapdx for Portland Opera Presents Show Boat) https://t.co/2AtWEBOFeq",FALSE,3,NA,2015-05-10 02:11:02,FALSE,NA,"597222279991447552",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","LiamBonner",1,FALSE,FALSE,"-122.67882514","45.5126833"
"182","#LakeOswego, OR #SkilledTrade #Job: Sprinkler Inspector II, SimplexGrinnell (Portland, OR) at Tyco http://t.co/JpMalbErC5 #Jobs #Hiring",FALSE,1,NA,2015-05-10 02:10:27,FALSE,NA,"597222137028448257",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","TycoCareers",0,FALSE,FALSE,"-122.6706498","45.4206749"
"183","National Anthem....Portland Thorns FC v. Washington Spirit. @ Providence Park https://t.co/aKXlydYX6c",FALSE,1,NA,2015-05-10 02:06:15,FALSE,NA,"597221077702541312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yuppieskum",0,FALSE,FALSE,"-122.69153467","45.52171976"
"184","I'm at @ParagonPortland in Portland, OR https://t.co/9dgRcxlUwv",FALSE,0,NA,2015-05-10 02:00:20,FALSE,NA,"597219589886476288",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrOrenco",0,FALSE,FALSE,"-122.68462658","45.52731374"
"185","#Healthcare #Job alert: Hospital Pharmacy Technician Job-Portland, OR | Soliant Health | #Portland, OR http://t.co/HRjfqAjzH2 #Jobs",FALSE,0,NA,2015-05-10 01:49:51,FALSE,NA,"597216949085437952",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Pharm",0,FALSE,FALSE,"-122.6762071","45.5234515"
"186","These banana caramel merengues from #tiercatering are ridiculous addictive...! @ Portland State‚Ä¶ https://t.co/iwMgEVXgXM",FALSE,0,NA,2015-05-10 01:48:41,FALSE,NA,"597216659103944704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dkguru",0,FALSE,FALSE,"-122.68415887","45.51165102"
"187","Great night for a @thornsfc game! 50/50 Raffle tickets benefit Fields For All &amp; AC Portland! #baonpdx‚Ä¶ https://t.co/ZjlKgxb9cM",FALSE,2,NA,2015-05-10 01:47:12,FALSE,NA,"597216282447106048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PTStandTogether",0,FALSE,FALSE,"-122.69153467","45.52171976"
"188","RT @GabeBoehmerWF: Oregon's Mt. Hood, seen from @WellsFargo Tower in #Portland. http://t.co/Uj8JgDYXtF",FALSE,0,NA,2015-05-10 01:45:53,FALSE,NA,"597215951126286336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Armygirl3ID",2,TRUE,FALSE,NA,NA
"189","I'm at Kung Pow! in Portland, OR https://t.co/LSoMCsHnqL",FALSE,0,NA,2015-05-10 01:45:27,FALSE,NA,"597215843605475328",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","vicstarman",0,FALSE,FALSE,"-122.69425201","45.52644348"
"190","Can anyone explain how I ended up with this gorgeous young lady?
#mybestfriend #studcouple @ Portland‚Ä¶ https://t.co/Xqekho9OSc",FALSE,0,NA,2015-05-10 01:44:59,FALSE,NA,"597215725611253762",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rftyacke",0,FALSE,FALSE,"-122.67585868","45.52237387"
"191","With @afercak for the Dedication of Vaclav Havel Place. (@ Lewis &amp; Clark College - @lewisandclark in Portland, OR) https://t.co/FsqD1qoJZY",FALSE,0,NA,2015-05-10 01:40:50,FALSE,NA,"597214682223611905",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MikeGwaltney",1,FALSE,FALSE,"-122.6697135","45.4487814"
"192","When you pay for something with a handful of $2 bills in #Portland, people know exactly where you‚Ä¶ https://t.co/WNyOe59hYC",FALSE,0,NA,2015-05-10 01:39:39,FALSE,NA,"597214383798902785",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","THMitchell",0,FALSE,FALSE,"-122.678766","45.520385"
"193","I'm at Providence Park in Portland, OR https://t.co/P0ccELW2s9",FALSE,0,NA,2015-05-10 01:17:19,FALSE,NA,"597208761753837568",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","RyaVM",0,FALSE,FALSE,"-122.6917398","45.52155597"
"194","Go Thorns!! (@ Providence Park in Portland, OR) https://t.co/oZMPPKJIIc",FALSE,0,NA,2015-05-10 01:13:15,FALSE,NA,"597207742206627840",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","mkurfis",0,FALSE,FALSE,"-122.6917398","45.52155597"
"195","#Portland, OR #Transportation #Job: Field Management Trainee at Con-way Freight http://t.co/pAMbMTZGI3 #Jobs #Hiring #TweetMyJobs",FALSE,1,NA,2015-05-10 01:12:29,FALSE,NA,"597207548437991424",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","ConwayJobs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"196","What up Westview @ Waterfront Park Fountain Downtown Portland https://t.co/xe2GP9wOQQ",FALSE,1,NA,2015-05-10 01:04:29,FALSE,NA,"597205532760485889",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NickCur_tis",0,FALSE,FALSE,"-122.67330466","45.51541477"
"197","The captain and I on a perfect #Portland Saturday on the water Ì†ΩÌ∫§ Ì†ΩÌ∏é #keepitonethou #Willamette‚Ä¶ https://t.co/uwRbSIh8Cu",FALSE,0,NA,2015-05-10 01:01:07,FALSE,NA,"597204688598073344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yannickcenar",0,FALSE,FALSE,"-122.6726","45.516"
"198","#VoodooDoughnut#Portland# ‚ù§Ô∏èÌ†ΩÌ∏çÌ†ΩÌ≤ÅÌ†ºÌøΩÌ†ºÌΩ©Ì†ΩÌ∏äÌ†ΩÌ±åÌ†ºÌøΩ @ Voodoo Doughnut (1st Location) https://t.co/SNLpdoXuN8",FALSE,0,NA,2015-05-10 00:55:26,FALSE,NA,"597203256880865280",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kayla_ashlee",0,FALSE,FALSE,"-122.672997","45.522701"
"199","Cognizant: QA Tester w/base 24 , HP nonstop Diebold ATMs (#Portland, OR) http://t.co/wnA5ahWLuW #IT #Job #Jobs #Hiring",FALSE,1,NA,2015-05-10 00:53:15,FALSE,NA,"597202708500643840",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","USJobsCognizant",0,FALSE,FALSE,"-122.6762071","45.5234515"
"200","Wedding suite FTW :) @ Portland Marriott City Center https://t.co/8l8YHI3OfU",FALSE,0,NA,2015-05-10 00:51:37,FALSE,NA,"597202296062238721",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","THMitchell",0,FALSE,FALSE,"-122.678766","45.520385"
"201","I'm at Olympic Mills Commerce Center in Portland, OR http://t.co/3aEltNzMX9",FALSE,0,NA,2015-05-10 00:49:25,FALSE,NA,"597201742468673536",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","sarahmorrigan",0,FALSE,FALSE,"-122.664204","45.519033"
"202","Pre-Oprah nibbles with the fabulous SK!! (at @NelCentro in Portland, OR) https://t.co/uhAM4h8kBE",FALSE,0,NA,2015-05-10 00:47:20,FALSE,NA,"597201216775573504",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","williamg77",0,FALSE,FALSE,"-122.680932","45.514116"
"203","Here's to a great start to mothers day! @ Portland City Grill https://t.co/CBprJILru4",FALSE,0,NA,2015-05-10 00:44:31,FALSE,NA,"597200507447472128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KryssyK10",0,FALSE,FALSE,"-122.67585868","45.52237387"
"204","I'm at Sentinel Hotel - @governorpdx in Portland, OR https://t.co/lgKBjyJjVD",FALSE,1,NA,2015-05-10 00:42:04,FALSE,NA,"597199893522952192",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","iStashley",0,FALSE,FALSE,"-122.68251039","45.52072299"
"205","So Portland Ì†ΩÌ∏á #hippie #weird #saturdaymarket @ Portland Saturday Market https://t.co/FKJtwLtCE5",FALSE,0,NA,2015-05-10 00:40:30,FALSE,NA,"597199498713137152",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","williamsashdawn",0,FALSE,FALSE,"-122.67067342","45.52252551"
"206","Evan has #bonitis. #regret #rehearsal #Portland #livetheater #livecomedy #PDX #PDXcomedy‚Ä¶ https://t.co/dTQduyYJaA",FALSE,0,NA,2015-05-10 00:27:33,FALSE,NA,"597196240468717568",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SharkbiteImprov",0,FALSE,FALSE,"-122.683943","45.513259"
"207","RT @EastBurn: Rad day for a Rad Paloma!! Happy Saturday Portland! #theeastburn #eastburn1800 #yum #foodie #portland‚Ä¶ https://t.co/5u16zhL1jg",FALSE,0,NA,2015-05-10 00:22:02,FALSE,NA,"597194849260023809",NA,"<a href=""http://socialmediaintegrator.net"" rel=""nofollow"">SocialMediaIntegrator</a>","FoodieTimes1",1,TRUE,FALSE,NA,NA
"208","Rad day for a Rad Paloma!! Happy Saturday Portland! #theeastburn #eastburn1800 #yum #foodie #portland‚Ä¶ https://t.co/5u16zhL1jg",FALSE,2,NA,2015-05-10 00:21:26,FALSE,NA,"597194700290920449",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EastBurn",1,FALSE,FALSE,"-122.647308","45.522655"
"209","I'm at Oregon Rail Heritage Center in Portland, OR http://t.co/lwNS3JslnE",FALSE,0,NA,2015-05-10 00:18:52,FALSE,NA,"597194055739641856",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","sarahmorrigan",0,FALSE,FALSE,"-122.66189495","45.50693815"
"210","Roush Industries: CDL Driver Coordinator - Portland, OR (#Portland, OR) http://t.co/8wL9idn0Im #Transportation #Job #Jobs #Hiring",FALSE,1,NA,2015-05-10 00:11:52,FALSE,NA,"597192292571578368",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","WorkAtRoush",0,FALSE,FALSE,"-122.6762071","45.5234515"
"211","Ì†ΩÌ≤ö#StacyInPortlandÌ†ΩÌ≤ö @ Portland City Grill https://t.co/EXB7Q60IPY",FALSE,1,NA,2015-05-10 00:11:03,FALSE,NA,"597192085889032192",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stacyfromrussia",0,FALSE,FALSE,"-122.67585868","45.52237387"
"212","Such a tourist. #StacyInPortland @ The Chinese Gardens - Portland, OR https://t.co/zLTUZSMUJS",FALSE,0,NA,2015-05-10 00:10:32,FALSE,NA,"597191956058525696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stacyfromrussia",0,FALSE,FALSE,"-122.67882012","45.51650077"
"213","I'm in heaven @ Portland Art Museum https://t.co/pJSnpFSWPt",FALSE,0,NA,2015-05-10 00:10:26,FALSE,NA,"597191932356513793",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stacyfromrussia",0,FALSE,FALSE,"-122.683556","45.516247"
"214","Aerotek #SkilledTrade #Job: Electrician (#Portland, OR) http://t.co/GyyBHnsqJs #Jobs #Hiring",FALSE,0,NA,2015-05-10 00:04:44,FALSE,NA,"597190495731748864",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_PDX_skltrd",0,FALSE,FALSE,"-122.6762071","45.5234515"
