"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"158","Digging the newest venue in Portland, 'Fortune'. Stoked to turn this place out. #GoodMusic @ Fortune https://t.co/wPwHiNVvcq",FALSE,1,NA,2015-05-09 08:32:35,FALSE,NA,"596955912625123330",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DannyMerkury",0,FALSE,FALSE,"-122.673909","45.523967"
"159","#Nursing #Job alert: Travel Nurse (RN) needed for 13 week L/D... | #Portland, OR http://t.co/aspb7uUjPE #Jobs http://t.co/YlDbxh3ZuO",FALSE,0,NA,2015-05-09 08:26:47,FALSE,NA,"596954452495499264",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","AccountableHS",0,FALSE,FALSE,"-122.6762071","45.5234515"
"160","I'm at L√∫c L√°c Vietnamese Kitchen - @luclackitchen in Portland, OR https://t.co/VtNyZGHgp2",FALSE,0,NA,2015-05-09 07:55:48,FALSE,NA,"596946655863304192",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","SelecterTNT",0,FALSE,FALSE,"-122.67531395","45.51685761"
"161","I'm at Punch Bowl Social - @punchbowlpdx in Portland, OR https://t.co/KzLWRBIq0g",FALSE,0,NA,2015-05-09 07:49:04,FALSE,NA,"596944962408812544",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","cherylannwolf",0,FALSE,FALSE,"-122.67602675","45.51832683"
"162","I'm at @SizzlePie in Portland, OR http://t.co/J3bjye4Jbd",FALSE,1,NA,2015-05-09 07:46:05,FALSE,NA,"596944213801095168",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","silly_starfish",0,FALSE,FALSE,"-122.659142","45.52280157"
"163","I'm at Blue Moon Tavern &amp; Grill - @captainneon in Portland, OR https://t.co/wkSaOsY3Wk",FALSE,0,NA,2015-05-09 06:59:24,FALSE,NA,"596932465656254465",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","davidhoang",0,FALSE,FALSE,"-122.694236","45.52623"
"164","I'm at Rialto Poolroom Bar &amp; Cafe in Portland, OR https://t.co/PgsKN30eWp",FALSE,0,NA,2015-05-09 06:47:27,FALSE,NA,"596929455198703616",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","PhotoChickSLC",0,FALSE,FALSE,"-122.67625809","45.51943236"
"165","RT @skyler: 2015-MAY-08 Marc Ribot - St. Anne's Chapel, Marylhurst University, Portland, OR - #maestro #jazz‚Ä¶ https://t.co/iQiByCo7uV",FALSE,0,NA,2015-05-09 06:42:54,FALSE,NA,"596928311218999296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perival",1,TRUE,FALSE,NA,NA
"166","Eu n√£o bebo cerveja mas estou na Beervana!!! #pdxnow @ Fat Head's Portland https://t.co/7Jn59fAPMX",FALSE,0,NA,2015-05-09 06:41:05,FALSE,NA,"596927854388113408",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KarasuKiller",0,FALSE,FALSE,"-122.684692","45.523979"
"167","#portland life with arumagram 
#travels #lifeisgood @ Mount Tabor https://t.co/mo7CVPJd5M",FALSE,0,NA,2015-05-09 06:39:56,FALSE,NA,"596927565127929856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JetSetJeanne",0,FALSE,FALSE,"-122.5925937","45.5128968"
"168","I'm at Suki's Bar &amp; Grill in Portland, OR https://t.co/F6cbQonPDx",FALSE,0,NA,2015-05-09 06:16:21,FALSE,NA,"596921631202779136",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MarisaPatrice",0,FALSE,FALSE,"-122.6821804","45.50568522"
"169","2015-MAY-8 Midnight Fountain - Marylhurst University, Portland, OR #fountain #lights #midnight @‚Ä¶ https://t.co/SICGCvlmro",FALSE,1,NA,2015-05-09 06:10:21,FALSE,NA,"596920120796119040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","skyler",0,FALSE,FALSE,"-122.64749332","45.39829504"
"170","Random blogable moment #carter&amp;rose @ Division Street Portland https://t.co/4bV3Ee7wNx",FALSE,1,NA,2015-05-09 05:54:38,FALSE,NA,"596916164510543873",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bizzbobb",0,FALSE,FALSE,"-122.55319718","45.50289583"
"171","RT @TotalTrafficPOR: Accident in #Portland on Division St Both EB/WB at SE 145th Ave #PDXtraffic http://t.co/cq6BNINZFe",FALSE,0,NA,2015-05-09 05:53:33,FALSE,NA,"596915893654986752",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",2,TRUE,FALSE,NA,NA
"172","I'm at The Lovecraft in Portland, OR https://t.co/ekhnFRQm2K",FALSE,0,NA,2015-05-09 05:33:12,FALSE,NA,"596910770828509185",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","PhotoChickSLC",0,FALSE,FALSE,"-122.660845","45.520001"
"173","portland better than the hype @ Tasty N Alder https://t.co/QzA9iIlf85",FALSE,0,NA,2015-05-09 05:30:21,FALSE,NA,"596910052507787264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chadevans1019",0,FALSE,FALSE,"-122.683767","45.520866"
"174","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 05:19:49,FALSE,NA,"596907403515408384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayshamoolla",49,TRUE,FALSE,NA,NA
"175","RT @serenalwatson: We love Portland sunsets! #sweetsweetjane #portland #pnw #pitbull #chasingthesun #northwestisthebest‚Ä¶ https://t.co/ruEzz‚Ä¶",FALSE,0,NA,2015-05-09 05:12:56,FALSE,NA,"596905669292240896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepitboss82",1,TRUE,FALSE,NA,NA
"176","2015-MAY-08 Marc Ribot - St. Anne's Chapel, Marylhurst University, Portland, OR - #maestro #jazz‚Ä¶ https://t.co/iQiByCo7uV",FALSE,1,NA,2015-05-09 05:08:12,FALSE,NA,"596904481507418112",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","skyler",1,FALSE,FALSE,"-122.64979157","45.39759969"
"177","Drinks before 80's night (@ Ringlers Pub - @captainneon in Portland, OR) https://t.co/v2wWVJKWq2",FALSE,1,NA,2015-05-09 05:06:56,FALSE,NA,"596904161452695552",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","canoecanoa",0,FALSE,FALSE,"-122.68492168","45.52294849"
"178","#truth @ Portland, Oregon U.S.A. https://t.co/gJ6YxA6xCE",FALSE,0,NA,2015-05-09 05:03:26,FALSE,NA,"596903280766296064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lilypdx",0,FALSE,FALSE,"-122.67714385","45.52173854"
"179","Checking out the best views in Portland. #drinkportland #pdx #wine @ Noble Rot https://t.co/OCHoHYbvuC",FALSE,1,NA,2015-05-09 04:36:42,FALSE,NA,"596896551856922624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FraniacDrinks",0,FALSE,FALSE,"-122.65455011","45.52297699"
"180","Nighttime in Portland. @ Oregon Health &amp; Science University (OHSU) https://t.co/7rPWFQBYyT",FALSE,0,NA,2015-05-09 04:33:16,FALSE,NA,"596895686857207809",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SpoCal10",0,FALSE,FALSE,"-122.68554229","45.49932569"
"181","It's so nice out where is my cute boy to go walking with :-) (@ Downtown Portland - @indowntownpdx in Portland, OR) https://t.co/sN86JDC0uU",FALSE,3,NA,2015-05-09 04:31:05,FALSE,NA,"596895139177570304",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrianDivaCox",0,FALSE,FALSE,"-122.67821077","45.51885656"
"182","Bridgetown Comedy! (@ Bunk Bar - @bunksandwiches in Portland, OR) https://t.co/lD8LdtEbxJ",FALSE,1,NA,2015-05-09 04:11:14,FALSE,NA,"596890143937658880",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jselam",0,FALSE,FALSE,"-122.66579937","45.51521634"
"183","Just posted a photo @ Portland, Oregon https://t.co/PI3EUvZKpk",FALSE,0,NA,2015-05-09 04:08:54,FALSE,NA,"596889557662048256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lilypdx",0,FALSE,FALSE,"-122.682","45.52"
"184","#TweetMyJobs #psychiatry #Job alert: Psychiatrist in Portland, OR | Soliant Health | #Portland, OR http://t.co/vgmA0essEQ #Jobs #Hiring",FALSE,0,NA,2015-05-09 04:04:10,FALSE,NA,"596888366315999233",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_MDs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"185","‚ö´Ô∏èÌ†ΩÌ∞∂‚ö™Ô∏è photo: onebigtribe Ì†ΩÌπè #sadiethelhasaapso #warriorbuns #chinatown #portland #oregon #redmonkey‚Ä¶ https://t.co/WANaye65cD",FALSE,0,NA,2015-05-09 03:59:59,FALSE,NA,"596887310479790080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mollyvance6",0,FALSE,FALSE,"-122.67512376","45.52311873"
"186","Baby Escape Plan #improv #highfive #awesomesauce @ Brody Theater - Portland https://t.co/CtA87oXRmN",FALSE,0,NA,2015-05-09 03:50:37,FALSE,NA,"596884953423577088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheRavenPhoenix",0,FALSE,FALSE,"-122.67742039","45.52340787"
"187","#partycat (@ Holman's Restaurant in Portland, OR) https://t.co/TpnjSBsEbx",FALSE,0,NA,2015-05-09 03:50:13,FALSE,NA,"596884856359034880",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MarisaPatrice",0,FALSE,FALSE,"-122.63749044","45.52254501"
"188","""Portland's Best, 2015"" #Portland #PDX #pics @ Muu-Muu's https://t.co/U0PFP843rG",FALSE,0,NA,2015-05-09 03:47:51,FALSE,NA,"596884260113543168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Eridax700",0,FALSE,FALSE,"-122.69445783","45.52725153"
"189","Portland #shoefie- vintage leather with a little bunny fur tail to send these babies over the top!‚Ä¶ https://t.co/CcEygizXJX",FALSE,0,NA,2015-05-09 03:46:09,FALSE,NA,"596883830952370176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","playbymarly",0,FALSE,FALSE,"-122.61536613","45.5054096"
"190","Nommmmmmmmm. Date night for ten. (@ Luce in Portland, OR) https://t.co/6Je5fy9JvS",FALSE,0,NA,2015-05-09 03:45:47,FALSE,NA,"596883740661538816",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","joyfulpope",0,FALSE,FALSE,"-122.643679","45.522802"
"191","Good Friends and Great Food - Living in Portland @ Departure Restaurant + Lounge https://t.co/ZZQeeJbeQM",FALSE,0,NA,2015-05-09 03:43:31,FALSE,NA,"596883169212768258",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ifeellikeabu",0,FALSE,FALSE,"-122.67806873","45.51893195"
"192","So true.

#Balldontlie #BlazerMania #RipCity #blazers #portland #firstthursday #latergram‚Ä¶ https://t.co/xSiEfOsN1G",FALSE,0,NA,2015-05-09 03:42:02,FALSE,NA,"596882793239605248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GradyLocklear",0,FALSE,FALSE,"-122.67915631","45.52428778"
"193","This came about because of a trip to Daytona ... #dougycenter @ Portland Art Museum https://t.co/7cVsdQ1RCJ",FALSE,0,NA,2015-05-09 03:37:11,FALSE,NA,"596881575293386752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PPIassociation",0,FALSE,FALSE,"-122.683556","45.516247"
"194","I'm at Gracie's Hammer II in Portland, OR https://t.co/NGiFWVaFEK",FALSE,0,NA,2015-05-09 03:34:30,FALSE,NA,"596880900610248704",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","hammeroffunk",0,FALSE,FALSE,"-122.68458694","45.45683092"
"195","Lewis &amp; Clark commencement banquet! (@ Portland Marriott Downtown Waterfront - @marriottintl in Portland, OR) https://t.co/VroHHvBW4u",FALSE,1,NA,2015-05-09 03:27:16,FALSE,NA,"596879079825104896",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","devinhoo",0,FALSE,FALSE,"-122.67573985","45.51267441"
"196","RT @needmore: Looks like it‚Äôs going to be a fantastic weekend in Portland. Cheers! http://t.co/snr6rlKkBK",FALSE,0,NA,2015-05-09 03:21:48,FALSE,NA,"596877703443132417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theshawnjoseph",2,TRUE,FALSE,NA,NA
"197","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 03:11:59,FALSE,NA,"596875230615703552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlYourPalster",49,TRUE,FALSE,NA,NA
"198","nomnomnachos bitchezzzz (@ Robo Taco in Portland, OR) https://t.co/DkplGIEpan",FALSE,0,NA,2015-05-09 03:08:27,FALSE,NA,"596874344506204160",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","TheBestJulia",0,FALSE,FALSE,"-122.65953445","45.51721887"
"199","We love Portland sunsets! #sweetsweetjane #portland #pnw #pitbull #chasingthesun #northwestisthebest‚Ä¶ https://t.co/ruEzzGccBR",FALSE,2,NA,2015-05-09 03:07:40,FALSE,NA,"596874146363080705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","serenalwatson",1,FALSE,FALSE,"-122.67306391","45.50023165"
"200","#Healthcare #Job in #Portland, OR: Occupational Therapist -OT at Supplemental Health Care http://t.co/8VfCbNE4Vk #Jobs #Hiring",FALSE,0,NA,2015-05-09 03:06:52,FALSE,NA,"596873944411410432",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","WorkWithSHC",0,FALSE,FALSE,"-122.5146061","45.4796668"
"201","More #venue scouting today in #portland Ì†ΩÌ±çÌ†ºÌøªÌ†ºÌº≥Ì†ºÌº∑ #nature #outdoors #alfresco #wedding #oregonbride‚Ä¶ https://t.co/WXj1f8DaKl",FALSE,0,NA,2015-05-09 02:59:14,FALSE,NA,"596872021889409025",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","andkap",0,FALSE,FALSE,"-122.673149","45.525761"
"202","Soliant Health: ICU Travel RNs: Day &amp; Night Shift Opportunities in Portland,... (#Portland, OR) http://t.co/RJU90jgHL8 #Nursing #RN #Job",FALSE,0,NA,2015-05-09 02:58:54,FALSE,NA,"596871940704342018",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Nursing",0,FALSE,FALSE,"-122.6762071","45.5234515"
"203","#Engineering #Job alert: Market Area Engineer | WM | #Portland, OR http://t.co/gykYCnZ4eZ #thinkgreen #VeteranJob #Jobs #Hiring",FALSE,1,NA,2015-05-09 02:57:17,FALSE,NA,"596871533735194624",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","AllWMJobs",0,FALSE,FALSE,"-122.6762071","45.5234515"
"204","Hanging out in Pioneer Square before leaving, see you next time Portland.
#pioneersquare #portland‚Ä¶ https://t.co/OSN1Uzqqhn",FALSE,0,NA,2015-05-09 02:53:13,FALSE,NA,"596870511252103168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LiveDerekChu",0,FALSE,FALSE,"-122.67929512","45.51901408"
"205","Bridgetown Comedy fest! (@ Bossanova Ballroom - @pdxbossanova in Portland, OR) https://t.co/z1e9f2TMEd",FALSE,0,NA,2015-05-09 02:52:04,FALSE,NA,"596870219357888512",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jselam",0,FALSE,FALSE,"-122.65800739","45.52286774"
"206","congrats grads!! Ì†ºÌæâ (at @WarnerPacific College in Portland, OR) https://t.co/SVLr3lVB1x",FALSE,0,NA,2015-05-09 02:47:40,FALSE,NA,"596869112422334464",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","iStashley",0,FALSE,FALSE,"-122.59282831","45.50573405"
"207","#Retail #Job in #Portland, OR: Retail Sales, Impulse Trendsetter - Full Time/Part Time: Portland,... at http://t.co/OCIsBOLsLS #makeup",FALSE,0,NA,2015-05-09 02:45:17,FALSE,NA,"596868514259992576",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","macysbeautyJOBS",0,FALSE,FALSE,"-122.5722573","45.4365909"
"208","Pretty paper lanterns in the shop window in SE Portland @cargopdx #pdxnow #portlandia #paperlanterns‚Ä¶ https://t.co/cJ35KMzst2",FALSE,1,NA,2015-05-09 02:43:03,FALSE,NA,"596867950105231361",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","judiaann",0,FALSE,FALSE,"-122.68412119","45.5255819"
"209","Party on. (@ Poler Flagship Store - @polerstuff in Portland, OR) https://t.co/A1oCyJfFNN http://t.co/fy3JLyTc5E",FALSE,0,NA,2015-05-09 02:29:25,FALSE,NA,"596864521437851648",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","philsince87",0,FALSE,FALSE,"-122.68125068","45.52184749"
"210","In whiskey heaven. #Portland #whiskey #whiskeylibrary @ Multnomah Whiskey Library https://t.co/za0isNNfQ1",FALSE,2,NA,2015-05-09 02:16:06,FALSE,NA,"596861168704167936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lloyd4Target",0,FALSE,FALSE,"-122.683563","45.520931"
"211","Portland! Ì†ΩÌ≤ãÌ†ºÌΩ∏#maybaby #dirtythirty kanned87 ckallday1979 crys_talls_journey @ Departure Restaurant +‚Ä¶ https://t.co/rUhG5nnPOv",FALSE,1,NA,2015-05-09 02:13:53,FALSE,NA,"596860609326645249",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SkyliteBuzz",0,FALSE,FALSE,"-122.67806873","45.51893195"
"212","Czech Film Festival! (@ Portland Art Museum - @pdxartmuseum in Portland, OR) https://t.co/RKdkWYZPfy",FALSE,1,NA,2015-05-09 02:10:10,FALSE,NA,"596859677641678849",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MikeGwaltney",0,FALSE,FALSE,"-122.68322671","45.51657036"
"213","Ì†ΩÌ¥πÌ†ΩÌ¥∑Ì†ΩÌ¥µÌ†ºÌæÄÌ†ΩÌ¥µÌ†ΩÌ¥∑Ì†ΩÌ¥π @ Southeast Portland https://t.co/5xj9A0txg6",FALSE,1,NA,2015-05-09 02:01:06,FALSE,NA,"596857395671912448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laurenogard",0,FALSE,FALSE,"-122.6399851","45.50342754"
"214","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 01:57:17,FALSE,NA,"596856435352281088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mbakunin88",49,TRUE,FALSE,NA,NA
"215","w Creslin (@ Crystal Springs Rhododendron Garden in Portland, OR) https://t.co/PsnhffEeQL",FALSE,0,NA,2015-05-09 01:57:10,FALSE,NA,"596856404637519873",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","NotSprinkles",0,FALSE,FALSE,"-122.63611078","45.4775715"
"216","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 01:51:38,FALSE,NA,"596855011352530945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","efonz2013",49,TRUE,FALSE,NA,NA
"217","I'm at Willamette River in Portland, OR https://t.co/rw9PjbEHQW",FALSE,0,NA,2015-05-09 01:50:34,FALSE,NA,"596854743181430785",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","SkyVipGrady",0,FALSE,FALSE,"-122.66994953","45.51585023"
"218","THIS IS SO WEIRD (@ David Douglas High School in Portland, OR) https://t.co/2st1Ow1ynb",FALSE,0,NA,2015-05-09 01:50:20,FALSE,NA,"596854684712861696",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","L4U124",0,FALSE,FALSE,"-122.52884388","45.51260244"
"219","New fave store in #Portland. Loving the creative direction here. @wearewildfang #wearewildfang #PDX‚Ä¶ https://t.co/5BG8BSYDni",FALSE,1,NA,2015-05-09 01:48:38,FALSE,NA,"596854257686605824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AdeleTetangco",0,FALSE,FALSE,"-122.660431","45.514149"
"220","Obama was here last night omggggg (@ Multnomah Whisk{e}y Library in Portland, OR) https://t.co/9BlTtK2V23",FALSE,0,NA,2015-05-09 01:48:16,FALSE,NA,"596854162840821761",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","joyfulpope",0,FALSE,FALSE,"-122.68345717","45.52093583"
"221","Hey, Portland, we're all up in your stuff. Big weekend ahead!! #ImBadAtSelfies #GettinHitched @‚Ä¶ https://t.co/VMFvNF57h4",FALSE,0,NA,2015-05-09 01:45:30,FALSE,NA,"596853467156733952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","THMitchell",0,FALSE,FALSE,"-122.67084998","45.52311528"
"222","RT @ChrisMcChillen: Yup!#pdxsunshine#growlerguys#fridaywaitingforballetboy @ The Growler Guys - Portland https://t.co/Yk7rdw9osE",FALSE,0,NA,2015-05-09 01:45:21,FALSE,NA,"596853429307252736",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GrowlerKourtney",1,TRUE,FALSE,NA,NA
"223","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 01:45:16,FALSE,NA,"596853411208761345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlesfrith",49,TRUE,FALSE,NA,NA
"224","Yummy BLT. (at @ComfortablyYumM in Portland, OR) https://t.co/b9SJRvieQ5",FALSE,0,NA,2015-05-09 01:41:58,FALSE,NA,"596852578949931008",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JessClydesdale",0,FALSE,FALSE,"-122.68150589","45.50946255"
"225","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 01:37:26,FALSE,NA,"596851438132822016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennyann67",49,TRUE,FALSE,NA,NA
"226","Date night with @nicknieto heading to Cirque du Soleil! #Portland #datenight @ Waterfront City Park https://t.co/2DvKTJyTFi",FALSE,0,NA,2015-05-09 01:37:25,FALSE,NA,"596851432919343105",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cmart1015",0,FALSE,FALSE,"-122.67346502","45.51437964"
"227","Me and the wifey beating the heat at the Mercado today. #sonecessary #Portland #pdx #mercado #VSCOcam‚Ä¶ https://t.co/TS7Dzsn2GE",FALSE,3,NA,2015-05-09 01:37:01,FALSE,NA,"596851333514305536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","darickdang",0,FALSE,FALSE,"-122.58868075","45.48618559"
"228","RT @itsmikebivins: Riot cops standing firm, but so are protesters at base of Burnside bridge. @hillarylake @therearguard #Portland http://t‚Ä¶",FALSE,0,NA,2015-05-09 01:36:24,FALSE,NA,"596851179037937664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoriHandrahan2",49,TRUE,FALSE,NA,NA
"229","I'm at Pioneer Courthouse Square - @thesquarepdx in Portland, OR https://t.co/2vTr8FEO8m",FALSE,0,NA,2015-05-09 01:34:08,FALSE,NA,"596850605945131008",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","SkyVipGrady",0,FALSE,FALSE,"-122.67927289","45.51884976"
"230","#marlex does Portland #vintagehats @ Hattie's Vintage Clothing https://t.co/cVaXLoLmZ7",FALSE,0,NA,2015-05-09 01:32:57,FALSE,NA,"596850308690649088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","playbymarly",0,FALSE,FALSE,"-122.657959","45.523209"
"231","I'm at @BurgerKing in Portland, OR https://t.co/UUOqvWM8Vz",FALSE,0,NA,2015-05-09 01:30:38,FALSE,NA,"596849728840663040",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","silverknight196",0,FALSE,FALSE,"-122.53913527","45.50388184"
"232","Hoping for Apple Watch version of this app (@ Higgins Restaurant &amp; Bar - @higginspdx in Portland, OR) https://t.co/8Jk9RSq7C5",FALSE,2,NA,2015-05-09 01:24:51,FALSE,NA,"596848269726199808",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","pdxpauls",0,FALSE,FALSE,"-122.68197924","45.51556643"
"233","I'm at @RoundTablePizza in Portland, OR https://t.co/d7wgcB6HOb",FALSE,0,NA,2015-05-09 01:18:57,FALSE,NA,"596846788033798144",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","robertltotten",0,FALSE,FALSE,"-122.62187239","45.40387325"
"234","RT @TotalTrafficPOR: Accident cleared in #Portland on I 5 SB at Marquam Brg #PDXtraffic http://t.co/cq6BNINZFe",FALSE,0,NA,2015-05-09 01:15:24,FALSE,NA,"596845894869319682",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",1,TRUE,FALSE,NA,NA
"235","perch. @ Portland, Oregon https://t.co/V0zdK4Pqlt",FALSE,0,NA,2015-05-09 01:11:57,FALSE,NA,"596845026224820224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ollieandbird",0,FALSE,FALSE,"-122.682","45.52"
"236","Portland love.  #Hipstamatic #JohnS #Sugar http://t.co/uVuToOdTO7",FALSE,0,NA,2015-05-09 01:11:44,FALSE,NA,"596844969148555264",NA,"<a href=""http://hipstamaticapp.com"" rel=""nofollow"">Hipstamatic</a>","Jampackets",0,FALSE,FALSE,"-122.61979646","45.51208841"
"237","Portland Ì†ΩÌ±åÌ†ºÌøº",FALSE,1,NA,2015-05-09 01:09:17,FALSE,NA,"596844355094085632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlyssaR_Bennett",0,FALSE,FALSE,"-122.67349406","45.50314091"
