"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"157","Mobbin in Downtown Portland @ Vodoo Donut https://t.co/sUPYfWHgCo",FALSE,0,NA,2015-05-08 04:04:18,FALSE,NA,"596526008687271936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","inkaddictmike",0,FALSE,FALSE,"-122.67332844","45.52260698"
"158","#Healthcare #Job in #PortlandOR, OR: Hospital Pharmacist Job - Portland, OR at Soliant Health http://t.co/qXB8Z7q4jY #Jobs #Hiring",FALSE,1,NA,2015-05-08 03:58:52,FALSE,NA,"596524641163710464",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Soliant_Pharm",0,FALSE,FALSE,"-122.6762071","45.5234515"
"159","love #GlamHer2015 and the amazing sassysalinas @ The Nines, A Luxury Collection Hotel, Portland, OR https://t.co/x4Q6gqV0MD",FALSE,0,NA,2015-05-08 03:40:44,FALSE,NA,"596520081611431936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hudstephanie",0,FALSE,FALSE,"-122.67809636","45.5190368"
"160","This usually leads to Shanghai Tunnel. (at @OldTownPizzaPdx in Portland, OR) https://t.co/HwfWKArTWo",FALSE,0,NA,2015-05-08 03:34:13,FALSE,NA,"596518437788241920",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","davidhoang",0,FALSE,FALSE,"-122.67309753","45.52453663"
"161","RT @TotalTrafficPOR: Blocked in #Portland on SE 82nd Ave SB between SE Taggart St and SE Woodward St #PDXtraffic http://t.co/cq6BNINZFe",FALSE,0,NA,2015-05-08 03:32:14,FALSE,NA,"596517941216210945",NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(OR) I-5 Updates</a>","ORI5thm",2,TRUE,FALSE,NA,NA
"162","I'm at @VoodooDoughnut in Portland, OR w/ @isaweinert https://t.co/lr6Sh907kz",FALSE,0,NA,2015-05-08 03:24:54,FALSE,NA,"596516096783552512",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","KarasuKiller",0,FALSE,FALSE,"-122.67300725","45.52269667"
"163","Keep Portland weird #Unipiper #tedxportland #PaintTheTownTED @ OMSI https://t.co/OdC2fpVoeq",FALSE,0,NA,2015-05-08 03:17:38,FALSE,NA,"596514267932848128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EPelett",0,FALSE,FALSE,"-122.6659782","45.50865101"
"164","The great @luchador_fenix, ladies &amp; gentleman. #luchador #luchadora #portland #cincodemayo @ Portland‚Ä¶ https://t.co/n5DOF3BhAN",FALSE,1,NA,2015-05-08 03:13:59,FALSE,NA,"596513349325758466",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chuckLTE",0,FALSE,FALSE,"-122.67284106","45.5175795"
"165","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 03:12:54,FALSE,NA,"596513077417283584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhereIsZannah",9,TRUE,FALSE,NA,NA
"166","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 03:10:03,FALSE,NA,"596512356345126913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ccortez",9,TRUE,FALSE,NA,NA
"167","Ain't nobody messin' with my #clique #POTUS #Portland #FirstThursday #onFleeque #keepitonethou @ TILT‚Ä¶ https://t.co/xLGXHQ5I18",FALSE,0,NA,2015-05-08 03:05:08,FALSE,NA,"596511120543850496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yannickcenar",0,FALSE,FALSE,"-122.68432281","45.52516297"
"168","Took this photo on my flight to Portland today. God is awesome!! #beautiful #God #tourlife‚Ä¶ https://t.co/bP7m7q1a1n",FALSE,0,NA,2015-05-08 03:02:26,FALSE,NA,"596510442043940864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bdwdrums",0,FALSE,FALSE,"-122.53361111","45.44583333"
"169","Cheers!! Won a cocktail making competition tonight! @ Roman Candle Baking Co. https://t.co/p4IxqZRESp",FALSE,0,NA,2015-05-08 03:01:53,FALSE,NA,"596510302927253504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Viva_Portland",0,FALSE,FALSE,"-122.630035","45.505013"
"170","TedxRun (@ Oregon Museum of Science &amp; Industry (OMSI) - @omsi in Portland, OR) https://t.co/y8jnXAlI9N",FALSE,0,NA,2015-05-08 02:51:36,FALSE,NA,"596507715486244864",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","hayesdigga",0,FALSE,FALSE,"-122.66570091","45.507971"
"171","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:48:48,FALSE,NA,"596507012415901698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CastIronStudios",9,TRUE,FALSE,NA,NA
"172","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:46:26,FALSE,NA,"596506412986990592",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","sanusi_baker",9,TRUE,FALSE,NA,NA
"173","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:45:24,FALSE,NA,"596506154341040128",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","girlactor",9,TRUE,FALSE,NA,NA
"174","RT @djshortchange: #Surfrider #pdx #holocene #djshortchange #tonight #changedemproductions #comethrough @ Holocene Portland https://t.co/fM‚Ä¶",FALSE,0,NA,2015-05-08 02:45:16,FALSE,NA,"596506120820117504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","holocene",1,TRUE,FALSE,NA,NA
"175","This one time Obama waved at us Ì†ΩÌ±ç charlieharrison24 #Obamajam @ Portland, Oregon https://t.co/UbkhqRiFlu",FALSE,1,NA,2015-05-08 02:42:56,FALSE,NA,"596505535492595713",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sthansha",0,FALSE,FALSE,"-122.682","45.52"
"176","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:41:55,FALSE,NA,"596505279123984385",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","samrousculp",9,TRUE,FALSE,NA,NA
"177","Sound check time! Show starts at 9pm! Get here! #boyeurism #instagay #startheater #portland #singer‚Ä¶ https://t.co/NccZtW9zTr",FALSE,0,NA,2015-05-08 02:33:42,FALSE,NA,"596503209188990977",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cjmickens",0,FALSE,FALSE,"-122.67659115","45.52336368"
"178","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:33:22,FALSE,NA,"596503125785214976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ORDems",9,TRUE,FALSE,NA,NA
"179","RT @ByronBeck: I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTY‚Ä¶",FALSE,0,NA,2015-05-08 02:31:21,FALSE,NA,"596502618534346752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","portland2017us1",9,TRUE,FALSE,NA,NA
"180","I got to shake the President's and thank him for all he has done for gay youth. #potusinpdx #portland‚Ä¶ https://t.co/GpOcnnTYm0",FALSE,22,NA,2015-05-08 02:29:47,FALSE,NA,"596502225419149313",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ByronBeck",9,FALSE,FALSE,"-122.68252903","45.52067771"
"181","Remedy. #red #wine #firstthursday #italian #caf√© #portland #pdx @ Caffe Umbria https://t.co/APHsvJSgtS",FALSE,0,NA,2015-05-08 02:26:20,FALSE,NA,"596501356271239168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RendItItsYours",0,FALSE,FALSE,"-122.68330872","45.52513329"
"182","I love my Portland parks! (@ Lents Park in Portland, OR) https://t.co/XOFuPoIr66 http://t.co/Fu5QOb78Xu",FALSE,0,NA,2015-05-08 02:25:49,FALSE,NA,"596501224872136706",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","SkyVipGrady",0,FALSE,FALSE,"-122.57047176","45.48733543"
"183","MS„ÅÆ„Çπ„Éà„Ç¢„Å®„Åô„Åî„ÅÑËøë„Åè„Å´„ÅÇ„Å£„Åü„ÄÇ (@ Apple Store, Pioneer Place in Portland, OR) https://t.co/MIlSy4qa3m",FALSE,0,NA,2015-05-08 02:14:19,FALSE,NA,"596498331959963650",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","keito7",0,FALSE,FALSE,"-122.6775182","45.5178302"
"184","The Bronx Bomber!! (@ Lardo West - @lardopdx in Portland, OR) https://t.co/XHWZfD8sOx",FALSE,0,NA,2015-05-08 02:09:28,FALSE,NA,"596497113007132673",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrOrenco",0,FALSE,FALSE,"-122.68356513","45.52199448"
"185","Pub Run! (at @HairoftheDog Brewery &amp; Tasting Room in Portland, OR) https://t.co/DPRqc6xXZE",FALSE,0,NA,2015-05-08 02:02:17,FALSE,NA,"596495302351282176",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","twd3pdx",0,FALSE,FALSE,"-122.66571416","45.51592703"
"186","Please, people of #Portland, if you're missing a yellow, round disc thingy please call this number. @‚Ä¶ https://t.co/dcPXZwtlXX",FALSE,0,NA,2015-05-08 02:01:36,FALSE,NA,"596495131806736384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mattralston",0,FALSE,FALSE,"-122.614453","45.484688"
"187","#Godblessamerica #USA #proud #american @ Mercedes-Benz of Portland https://t.co/9lSONFALKW",FALSE,1,NA,2015-05-08 01:51:23,FALSE,NA,"596492560518017026",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dalevillar",0,FALSE,FALSE,"-122.676697","45.511028"
"188","VMware #Sales #Job: Client Executive, Strategic SLED Pacific NW (#Portland) http://t.co/SMAYRtF6qG #Jobs #Hiring",FALSE,0,NA,2015-05-08 01:42:53,FALSE,NA,"596490421095661569",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","VMwareJobs",0,FALSE,FALSE,"-122.6757228","45.5220648"
"189","Mengejar Obama sambil berlari lari Ì†ΩÌ∏ÅÌ†ΩÌ∏ÅÌ†ΩÌ∏Å @ Downtown, Portland, Oregon https://t.co/gNX3Gaa8Np",FALSE,0,NA,2015-05-08 01:39:03,FALSE,NA,"596489458213462016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","annursyi19",0,FALSE,FALSE,"-122.67941174","45.51906124"
"190","ËÄÉÂÆåËß£Êîæ (@ Lewis &amp; Clark Law School in Portland, OR) https://t.co/wqRaM2e5lI",FALSE,0,NA,2015-05-08 01:32:48,FALSE,NA,"596487883298623488",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","peanutkuma",0,FALSE,FALSE,"-122.67752799","45.45246395"
"191","#Cropic #vscocam #portland #spring Snail. @ Mumble Street https://t.co/ktEWSf2cCT",FALSE,0,NA,2015-05-08 01:30:13,FALSE,NA,"596487236012630016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gmahaley",0,FALSE,FALSE,"-122.64286667","45.47994167"
"192","Welcome to Portland, Mister President! #BarackObama #USA #Obama @ Portland Waterfront https://t.co/si7GfcqGon",FALSE,1,NA,2015-05-08 01:29:59,FALSE,NA,"596487177481134080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JuergenWest",0,FALSE,FALSE,"-122.67284106","45.5175795"
"193","Presidential motorcade coming through (@ Downtown Portland - @indowntownpdx in Portland, OR) https://t.co/QrMwExtE3P http://t.co/qU641l67RC",FALSE,1,NA,2015-05-08 01:17:39,FALSE,NA,"596484071712239616",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ahier",0,FALSE,FALSE,"-122.67821077","45.51885656"
"194","Welcome  back to Portland, President @BarackObama #POTUS #pdx",FALSE,4,NA,2015-05-08 01:17:06,FALSE,NA,"596483932939374593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McGeePDX",0,FALSE,FALSE,"-122.67503877","45.52437647"
"195","Date night with Kristina and half the Portland police department and some secret service folks. @‚Ä¶ https://t.co/CKokEtZIfu",FALSE,2,NA,2015-05-08 01:11:48,FALSE,NA,"596482601252171776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Huffywuffy",0,FALSE,FALSE,"-122.682182","45.520557"
"196","Such a beautiful day in Portland Oregon ‚ù§‚úåÌ†ΩÌ∑ª @ Portland, Oregon https://t.co/t0OCL4YALa",FALSE,0,NA,2015-05-08 01:11:11,FALSE,NA,"596482446314582017",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","klairerose_",0,FALSE,FALSE,"-122.682","45.52"
"197","Made it to Portland, Oregon :) long nice drive @ Portland, Oregon https://t.co/N9wbLJ03rR",FALSE,0,NA,2015-05-08 01:04:54,FALSE,NA,"596480862876729344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CharlesRyderPic",0,FALSE,FALSE,"-122.682","45.52"
"198","Wish me luck!!  #peopleofwalmart (at @Walmart in Portland, OR) https://t.co/kduOA0HWGu",FALSE,1,NA,2015-05-08 01:04:35,FALSE,NA,"596480784690716672",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrianDivaCox",0,FALSE,FALSE,"-122.5753856","45.49136688"
"199","Ira Zimmerman &amp; Juan Martinez at reception for President Barack Obama. #portland #potusinpdx #obama‚Ä¶ https://t.co/tySV0QQ4qF",FALSE,1,NA,2015-05-08 01:00:20,FALSE,NA,"596479712240631808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ByronBeck",0,FALSE,FALSE,"-122.68252903","45.52067771"
"200","RT @braden_bryce: I'm at @TriMet Goose Hollow/SW Jefferson MAX Station in Portland, OR https://t.co/pTSnKvROpE",FALSE,0,NA,2015-05-08 00:55:34,FALSE,NA,"596478516213878785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","portland2017us1",1,TRUE,FALSE,NA,NA
"201","I'm at @ArawanThai Cuisine in Portland, OR https://t.co/3Ea1pvhv86",FALSE,1,NA,2015-05-08 00:52:38,FALSE,NA,"596477777613819904",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","pdxplm",0,FALSE,FALSE,"-122.57864246","45.45402882"
"202","The #COMCAPOR after-party gang! @ Portland, Oregon https://t.co/DYVHPWvB7b",FALSE,0,NA,2015-05-08 00:49:42,FALSE,NA,"596477037885464577",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hatchthefuture",0,FALSE,FALSE,"-122.682","45.52"
"203","#SkilledTrade #Job in #LakeOswego, OR: Sprinkler Inspector II, SimplexGrinnell (Portland, OR) at Tyco http://t.co/tIfbXucPkl #Jobs",FALSE,0,NA,2015-05-08 00:49:20,FALSE,NA,"596476943643447296",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_PDX_skltrd",0,FALSE,FALSE,"-122.6706498","45.4206749"
"204","I'm at The Old Spaghetti Factory - @oldspaghfactory in Portland, OR https://t.co/1piTWXd0ST http://t.co/kAi6oxJ6IZ",FALSE,0,NA,2015-05-08 00:47:58,FALSE,NA,"596476601199685632",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","imanal_85",0,FALSE,FALSE,"-122.6694047","45.49342196"
"205","Einstein Bros. Bagels: Crew Member (#Portland, OR) http://t.co/uNhXkfrdj4 #Hospitality #VeteranJob #Job #Jobs #TweetMyJobs",FALSE,0,NA,2015-05-08 00:36:28,FALSE,NA,"596473709021429760",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","WorkAtEBB",0,FALSE,FALSE,"-122.677103","45.5175528"
"206","LanguageLine Solutions: Mnong Interpreters (#Portland, OR) http://t.co/DvKE0FIRKF #CustomerService #interpreter #bilingual #Job #Jobs",FALSE,0,NA,2015-05-08 00:32:56,FALSE,NA,"596472820206477312",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","LanguageRecruit",0,FALSE,FALSE,"-122.6762071","45.5234515"
"207","just spotted Obama flying into Portland",FALSE,2,NA,2015-05-08 00:30:37,FALSE,NA,"596472235151466496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spicerdestiny",0,FALSE,FALSE,"-122.51127167","45.51364675"
"208","Emerson: Electrical Field Engineer (#Portland, OR) http://t.co/LoiBcxDWj3 #Engineering #Job #Jobs #Hiring",FALSE,1,NA,2015-05-08 00:29:24,FALSE,NA,"596471931248848896",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","Emerson_Careers",0,FALSE,FALSE,"-122.6762071","45.5234515"
"209","#Surfrider #pdx #holocene #djshortchange #tonight #changedemproductions #comethrough @ Holocene Portland https://t.co/fMQYDGKCMP",FALSE,2,NA,2015-05-08 00:26:38,FALSE,NA,"596471233753042944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","djshortchange",1,FALSE,FALSE,"-122.65549969","45.51733046"
"210","I'm at The @WoodsmanTavern in Portland, OR https://t.co/RUx4bcoI34",FALSE,0,NA,2015-05-08 00:21:06,FALSE,NA,"596469840057147393",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","henrykkim",0,FALSE,FALSE,"-122.61533555","45.505409"
"211","Dean Correa, Jill Spitznass &amp; Juan Martinez in lobby for President Obama's visit to Portland #obama‚Ä¶ https://t.co/COU091HUwq",FALSE,1,NA,2015-05-08 00:11:03,FALSE,NA,"596467311470608384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ByronBeck",0,FALSE,FALSE,"-122.68252903","45.52067771"
"212","Sonny!  #DogWalkersPDX #PetSitterPDX #GoldendoodlePDX #Goldendoodle #PDX #Portland Visit us at‚Ä¶ https://t.co/b3IrdCPDF5",FALSE,0,NA,2015-05-08 00:06:49,FALSE,NA,"596466246662623235",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DogGoneWalKing9",0,FALSE,FALSE,"-122.654","45.4358"
"213","Rhododendron Arboretum (@ Crystal Springs Rhododendron Garden in Portland, OR) https://t.co/uR4a1PdPFO http://t.co/1y8yym3o9B",FALSE,0,NA,2015-05-08 00:05:07,FALSE,NA,"596465818545848321",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Fish_Doctor",0,FALSE,FALSE,"-122.63611078","45.4775715"
"214","I'm at @BaileysTaproom in Portland, OR https://t.co/SIdoBb54Ln",FALSE,1,NA,2015-05-08 00:03:50,FALSE,NA,"596465493374021633",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","CLoudNYNE",0,FALSE,FALSE,"-122.67791554","45.52249461"
